sacrifice.Theodosian	0.0	0.0	0.0	0.0	0	0	1
Mounted	0.0	0.0	0.0	0.0	0	0	1
Peeters	0.0	0.0	0.0	0.0	0	0	2
policies.Dreyfuss	0.0	0.0	0.0	0.0	0	0	1
Sheftel	0.0	0.0	0.0	0.0	0	0	1
crossroads	0.0	0.0	0.0	0.0	0	0	1
Rocklahoma	0.0	0.0	0.0	0.0	0	0	2
opponent	0.142857142857	0.93434820095	0.5	0.924307219633	2	7	14
proactive	0.0	0.0	0.0	0.0	0	0	1
illness	0.0	0.0	0.0	0.0	0	0	4
sumptuous	0.0	0.0	0.0	0.0	0	0	1
Field	0.0	0.0	0.0	0.0	0	0	3
borough	0.0	0.0	0.0	0.0	0	0	5
Halt	0.0	0.0	0.0	0.0	0	0	1
Juvenal	0.0	0.0	0.0	0.0	0	0	1
corticosterone	0.0	0.0	0.0	0.0	0	0	1
Hale	0.0	0.0	0.0	0.0	0	0	2
Hall	0.0	0.0	0.0	0.0	0	0	10
Burawoy	0.0	0.0	0.0	0.0	0	0	1
printer	0.0	0.0	0.0	0.0	0	0	3
opposite	0.0	0.0	0.0	0.0	0	0	16
buffer	0.0	0.0	0.0	0.0	0	0	2
Annus	0.0	0.0	0.0	0.0	0	0	1
Lands	0.0	0.0	0.0	0.0	0	0	1
Chen	0.0	0.0	0.0	0.0	0	0	4
hair-line	0.0	0.0	0.0	0.0	0	0	1
Tutenkhamen	0.0	0.0	0.0	0.0	0	0	1
Vira	0.0	0.0	0.0	0.0	0	0	1
Brooking	0.0	0.0	0.0	0.0	0	0	1
infuriate	0.0	0.0	0.0	0.0	0	0	2
bottlenose	0.0	0.0	0.0	0.0	0	0	1
Sky	0.0	0.0	0.0	0.0	0	0	2
friction	0.0	0.0	0.0	0.0	0	0	1
fecal	0.0	0.0	0.0	0.0	0	0	2
Ethiopia	0.0	0.0	0.0	0.0	0	0	1
Almrich	0.0	0.0	0.0	0.0	0	0	1
subsidiary	0.0	0.0	0.0	0.0	0	0	3
aggressive	0.4	0.99136011233	0.6	0.853733562243	2	3	5
Leadership	0.0	0.0	0.0	0.0	0	0	2
Kenyatta	0.0	0.0	0.0	0.0	0	0	1
Waxy	0.0	0.0	0.0	0.0	0	0	1
Bishopric	0.0	0.0	0.0	0.0	0	0	3
Mid-Atlantic	0.0	0.0	0.0	0.0	0	0	1
singer-songwriter	0.0	0.0	0.0	0.0	0	0	1
Fosshaug	0.0	0.0	0.0	0.0	0	0	3
pimp	0.0	0.0	0.0	0.0	0	0	5
Nordland	0.0	0.0	0.0	0.0	0	0	2
carrion	0.0	0.0	0.0	0.0	0	0	1
vision	0.0	0.0	0.0	0.0	0	0	5
timocracy	0.0	0.0	0.0	0.0	0	0	1
sauropodomorph	0.0	0.0	0.0	0.0	0	0	1
Borgias	0.0	0.0	0.0	0.0	0	0	1
FIAT	0.0	0.0	0.0	0.0	0	0	1
refresher	0.0	0.0	0.0	0.0	0	0	1
alarming	0.0	0.0	0.0	0.0	0	0	1
ustaška	0.0	0.0	0.0	0.0	0	0	1
kilometer	0.0	0.0	0.0	0.0	0	0	6
Placement	0.0	0.0	0.0	0.0	0	0	1
Harbor	0.0	0.0	0.0	0.0	0	0	1
VGA	0.0	0.0	0.0	0.0	0	0	1
wildcrafted	0.0	0.0	0.0	0.0	0	0	1
concentrated	0.0	0.0	0.0	0.0	0	0	1
high-speeds	0.0	0.0	0.0	0.0	0	0	1
1724	0.0	0.0	0.0	0.0	0	0	1
1720	0.0	0.0	0.0	0.0	0	0	3
Parkchester	0.0	0.0	0.0	0.0	0	0	1
s	0.0	0.0	0.0	0.0	0	0	9
workplace	0.0	0.0	0.0	0.0	0	0	3
unflattering	0.0	0.0	0.0	0.0	0	0	2
Parash	0.0	0.0	0.0	0.0	0	0	3
search-engine	0.0	0.0	0.0	0.0	0	0	1
inutile	0.0	0.0	0.0	0.0	0	0	1
Skies	0.0	0.0	0.0	0.0	0	0	1
epistemology	0.0	0.0	0.0	0.0	0	0	1
Pepper	0.0	0.0	0.0	0.0	0	0	1
west	0.0	0.0	0.0	0.0	0	0	24
Langland	0.0	0.0	0.0	0.0	0	0	1
Vets	0.0	0.0	0.0	0.0	0	0	1
threshold	0.0	0.0	0.0	0.0	0	0	3
Timki	0.0	0.0	0.0	0.0	0	0	1
psychodynamic	0.0	0.0	0.0	0.0	0	0	1
Aptos	0.0	0.0	0.0	0.0	0	0	2
extant	0.0	0.0	0.0	0.0	0	0	2
former	0.0	0.0	0.0	0.0	0	0	62
provost	0.0	0.0	0.0	0.0	0	0	1
Commander	0.0	0.0	0.0	0.0	0	0	5
Dannan	0.0	0.0	0.0	0.0	0	0	1
ABATE	0.0	0.0	0.0	0.0	0	0	1
newspaper	0.0526315789474	0.557272049574	0.315789473684	0.524334955287	1	6	19
situation	0.172413793103	0.998348004044	0.413793103448	0.901381605806	5	12	29
peridotite	0.0	0.0	0.0	0.0	0	0	3
Panmunjeom	0.0	0.0	0.0	0.0	0	0	1
dubious	0.0	0.0	0.0	0.0	0	0	4
birdshot	0.0	0.0	0.0	0.0	0	0	1
kwh/m2/day	0.0	0.0	0.0	0.0	0	0	1
demolition	0.0	0.0	0.0	0.0	0	0	2
debilitating	0.0	0.0	0.0	0.0	0	0	1
Pita-Ten	0.0	0.0	0.0	0.0	0	0	1
visually	0.0	0.0	0.0	0.0	0	0	3
Peđa	0.0	0.0	0.0	0.0	0	0	1
defy	0.0	0.0	0.0	0.0	0	0	3
XVI	0.0	0.0	0.0	0.0	0	0	3
advertisement	0.0	0.0	0.0	0.0	0	0	4
IRA	0.0	0.0	0.0	0.0	0	0	2
by-product	0.0	0.0	0.0	0.0	0	0	1
Thorsest	0.0	0.0	0.0	0.0	0	0	1
tracking	0.0	0.0	0.0	0.0	0	0	2
Whiting	0.0	0.0	0.0	0.0	0	0	3
Porn	0.0	0.0	0.0	0.0	0	0	1
Bracciano	0.0	0.0	0.0	0.0	0	0	1
S.S.	0.0	0.0	0.0	0.0	0	0	1
dimension	0.0	0.0	0.0	0.0	0	0	15
steamed	0.0	0.0	0.0	0.0	0	0	2
being	0.0	0.0	0.0	0.0	0	0	7
Conservative	0.0	0.0	0.0	0.0	0	0	1
recycled	0.0	0.0	0.0	0.0	0	0	2
generator	0.0	0.0	0.0	0.0	0	0	4
Rayquaza	0.0	0.0	0.0	0.0	0	0	1
magnetar	0.0	0.0	0.0	0.0	0	0	1
overthrow	0.0	0.0	0.0	0.0	0	0	6
Guantanamo	0.0	0.0	0.0	0.0	0	0	1
Crane	0.0	0.0	0.0	0.0	0	0	4
imperfective	0.0	0.0	0.0	0.0	0	0	1
Inukami	0.0	0.0	0.0	0.0	0	0	1
traffic	0.0	0.0	0.0	0.0	0	0	10
preference	0.0	0.0	0.0	0.0	0	0	11
world	0.0650406504065	0.987688017114	0.30081300813	0.632907374622	8	37	123
Parole	0.0	0.0	0.0	0.0	0	0	1
2550	0.0	0.0	0.0	0.0	0	0	1
Faerunians	0.0	0.0	0.0	0.0	0	0	1
Lilienfeld	0.0	0.0	0.0	0.0	0	0	1
superiority	0.0	0.0	0.0	0.0	0	0	2
Mao	0.0	0.0	0.0	0.0	0	0	2
obstruct	0.0	0.0	0.0	0.0	0	0	1
seating	0.0	0.0	0.0	0.0	0	0	1
superintendent	0.0	0.0	0.0	0.0	0	0	2
grub	0.0	0.0	0.0	0.0	0	0	1
NAFTA	0.0	0.0	0.0	0.0	0	0	5
debilitate	0.0	0.0	0.0	0.0	0	0	1
demeaning	0.0	0.0	0.0	0.0	0	0	2
eze	0.0	0.0	0.0	0.0	0	0	2
divine	0.0	0.0	0.0	0.0	0	0	6
Thaksin	0.0	0.0	0.0	0.0	0	0	2
mlx01	0.0	0.0	0.0	0.0	0	0	1
cavity	0.0	0.0	0.0	0.0	0	0	7
Pharaoh	0.0	0.0	0.0	0.0	0	0	2
sporozoite	0.0	0.0	0.0	0.0	0	0	1
911	0.0	0.0	0.0	0.0	0	0	3
arrow	0.0	0.0	0.0	0.0	0	0	4
disinformation	0.0	0.0	0.0	0.0	0	0	1
CryMod	0.0	0.0	0.0	0.0	0	0	1
leadership	0.0909090909091	0.712830558212	0.636363636364	0.983180273476	1	7	11
Gallego	0.0	0.0	0.0	0.0	0	0	1
Seneca	0.0	0.0	0.0	0.0	0	0	2
Revolution	0.0	0.0	0.0	0.0	0	0	2
skew	0.0	0.0	0.0	0.0	0	0	1
non-releasable	0.0	0.0	0.0	0.0	0	0	1
Supieras	0.0	0.0	0.0	0.0	0	0	1
shapely	0.0	0.0	0.0	0.0	0	0	1
No	0.0	0.0	0.0	0.0	0	0	1
oder	0.0	0.0	0.0	0.0	0	0	1
Widowmaker	0.0	0.0	0.0	0.0	0	0	1
Paint	0.0	0.0	0.0	0.0	0	0	1
lively	0.25	0.884179570488	0.5	0.674615356412	1	2	4
Ashoka	0.0	0.0	0.0	0.0	0	0	1
NJ	0.0	0.0	0.0	0.0	0	0	1
multi-national	0.0	0.0	0.0	0.0	0	0	1
Peninsula	0.0	0.0	0.0	0.0	0	0	3
NY	0.0	0.0	0.0	0.0	0	0	3
mindless	0.0	0.0	0.0	0.0	0	0	1
brazilian	0.333333333333	0.911812112432	0.333333333333	0.362522927124	1	1	3
NP	0.0	0.0	0.0	0.0	0	0	1
barfight	0.0	0.0	0.0	0.0	0	0	1
NW	0.0	0.0	0.0	0.0	0	0	1
N.	0.0	0.0	0.0	0.0	0	0	5
backland	0.0	0.0	0.0	0.0	0	0	1
societal	0.0	0.0	0.0	0.0	0	0	1
with	0.0	0.0	0.0	0.0	0	0	1301
Richthofen	0.0	0.0	0.0	0.0	0	0	1
abused	0.0	0.0	0.0	0.0	0	0	2
pull	0.0	0.0	0.0	0.0	0	0	10
rush	0.0	0.0	0.0	0.0	0	0	7
rage	0.0	0.0	0.0	0.0	0	0	3
Rodriguez	0.0	0.0	0.0	0.0	0	0	1
Poulson	0.0	0.0	0.0	0.0	0	0	2
dirty	0.0	0.0	0.0	0.0	0	0	1
pulp	0.0	0.0	0.0	0.0	0	0	1
rust	0.0	0.0	0.0	0.0	0	0	1
Cirque	0.0	0.0	0.0	0.0	0	0	3
Cinderella	0.0	0.0	0.0	0.0	0	0	1
australasian	0.0	0.0	0.0	0.0	0	0	1
Airlines	0.0	0.0	0.0	0.0	0	0	1
formulation	0.0	0.0	0.0	0.0	0	0	1
Imams	0.0	0.0	0.0	0.0	0	0	3
cream	0.0	0.0	0.0	0.0	0	0	6
ideally	0.0	0.0	0.0	0.0	0	0	1
left-leaning	1.0	0.969694916785	1.0	0.713036605469	1	1	1
MNLF	0.0	0.0	0.0	0.0	0	0	1
Plimoth	0.0	0.0	0.0	0.0	0	0	2
yogi	0.0	0.0	0.0	0.0	0	0	1
1443	0.0	0.0	0.0	0.0	0	0	1
Amadeo	0.0	0.0	0.0	0.0	0	0	1
Lady	0.0	0.0	0.0	0.0	0	0	2
unhostile	0.0	0.0	0.0	0.0	0	0	1
in-room	0.0	0.0	0.0	0.0	0	0	1
brotherhood	0.0	0.0	0.0	0.0	0	0	4
Orloj	0.0	0.0	0.0	0.0	0	0	1
six-lobed	0.0	0.0	0.0	0.0	0	0	1
thorn	0.0	0.0	0.0	0.0	0	0	1
madrigal	0.0	0.0	0.0	0.0	0	0	1
facultative	0.0	0.0	0.0	0.0	0	0	1
curate	0.0	0.0	0.0	0.0	0	0	1
e-boat	0.0	0.0	0.0	0.0	0	0	1
ceramic	0.0	0.0	0.0	0.0	0	0	7
pro-se	0.0	0.0	0.0	0.0	0	0	1
Surgeres	0.0	0.0	0.0	0.0	0	0	1
Farley	0.0	0.0	0.0	0.0	0	0	3
theropod	0.0	0.0	0.0	0.0	0	0	1
dcs2	0.0	0.0	0.0	0.0	0	0	1
norm	0.0	0.0	0.0	0.0	0	0	3
Capricorn	0.0	0.0	0.0	0.0	0	0	1
baton	0.0	0.0	0.0	0.0	0	0	2
burgher	0.0	0.0	0.0	0.0	0	0	1
Assassin	0.0	0.0	0.0	0.0	0	0	4
Galton	0.0	0.0	0.0	0.0	0	0	1
handicapper	0.0	0.0	0.0	0.0	0	0	1
sand	0.0	0.0	0.0	0.0	0	0	18
Plame	0.0	0.0	0.0	0.0	0	0	2
small	0.0366972477064	0.651473380707	0.174311926606	0.00466057044795	4	19	109
abbreviated	0.0	0.0	0.0	0.0	0	0	3
USED	0.0	0.0	0.0	0.0	0	0	1
190	0.0	0.0	0.0	0.0	0	0	2
past	0.0	0.0	0.0	0.0	0	0	37
pass	0.0	0.0	0.0	0.0	0	0	48
Reyes	0.0	0.0	0.0	0.0	0	0	2
investment	0.0	0.0	0.0	0.0	0	0	13
quicken	0.0	0.0	0.0	0.0	0	0	1
clock	0.0	0.0	0.0	0.0	0	0	8
Goosebumps	0.0	0.0	0.0	0.0	0	0	5
gouty	0.0	0.0	0.0	0.0	0	0	1
post-rock	0.25	0.884179570488	0.5	0.674615356412	1	2	4
movie.This	0.0	0.0	0.0	0.0	0	0	1
Historiale	0.0	0.0	0.0	0.0	0	0	1
Hire	0.0	0.0	0.0	0.0	0	0	2
full	0.0	0.0	0.0	0.0	0	0	32
hash	0.0	0.0	0.0	0.0	0	0	2
OEM	0.0	0.0	0.0	0.0	0	0	1
Charlie	0.0	0.0	0.0	0.0	0	0	6
Huntley	0.0	0.0	0.0	0.0	0	0	1
chordophone	0.0	0.0	0.0	0.0	0	0	1
Spencer	0.0	0.0	0.0	0.0	0	0	1
ingame	0.0	0.0	0.0	0.0	0	0	1
Means	0.0	0.0	0.0	0.0	0	0	1
experience	0.0	0.0	0.0	0.0	0	0	38
prior	0.0	0.0	0.0	0.0	0	0	24
periodic	0.0	0.0	0.0	0.0	0	0	3
sturmpanzer-kraftwagen	0.0	0.0	0.0	0.0	0	0	1
cessation	0.0	0.0	0.0	0.0	0	0	1
skepticism	0.0	0.0	0.0	0.0	0	0	3
depart	0.0	0.0	0.0	0.0	0	0	3
retroactive	0.0	0.0	0.0	0.0	0	0	1
Piccadilly	0.0	0.0	0.0	0.0	0	0	1
Richmond	0.0	0.0	0.0	0.0	0	0	2
follower	0.25	0.977230545406	0.375	0.584974791665	2	3	8
full-sized	0.0	0.0	0.0	0.0	0	0	1
attendance	0.0	0.0	0.0	0.0	0	0	4
A-body	0.0	0.0	0.0	0.0	0	0	1
unrecognizable	0.0	0.0	0.0	0.0	0	0	1
automate	0.0	0.0	0.0	0.0	0	0	1
mora	0.0	0.0	0.0	0.0	0	0	2
more	0.0613810741688	0.999831188318	0.345268542199	0.994594409584	24	135	391
door	0.0	0.0	0.0	0.0	0	0	8
r5	0.0	0.0	0.0	0.0	0	0	1
company	0.0694444444444	0.932429848689	0.319444444444	0.688963638692	5	23	72
5.9.x	0.0	0.0	0.0	0.0	0	0	3
nomad	0.0	0.0	0.0	0.0	0	0	2
patriarch	0.0	0.0	0.0	0.0	0	0	6
command-post	0.0	0.0	0.0	0.0	0	0	1
venusian	0.0	0.0	0.0	0.0	0	0	2
CNN.com	0.0	0.0	0.0	0.0	0	0	1
learn	0.0	0.0	0.0	0.0	0	0	25
scramble	0.0	0.0	0.0	0.0	0	0	1
Austerlitz	0.0	0.0	0.0	0.0	0	0	1
memoirs	0.0	0.0	0.0	0.0	0	0	5
national-unity-related	0.0	0.0	0.0	0.0	0	0	1
allegro	0.0	0.0	0.0	0.0	0	0	1
Nabata	0.0	0.0	0.0	0.0	0	0	1
Glasgow	0.0	0.0	0.0	0.0	0	0	1
huge	0.0769230769231	0.670280441651	0.307692307692	0.461933349026	1	4	13
respective	0.0	0.0	0.0	0.0	0	0	3
sigillum	0.0	0.0	0.0	0.0	0	0	1
sprinkle	0.0	0.0	0.0	0.0	0	0	2
Emil	0.0	0.0	0.0	0.0	0	0	1
Chau	0.0	0.0	0.0	0.0	0	0	1
variant	0.0	0.0	0.0	0.0	0	0	7
Ibizan	0.0	0.0	0.0	0.0	0	0	1
Kaulbach	0.0	0.0	0.0	0.0	0	0	1
Amartya	0.0	0.0	0.0	0.0	0	0	1
Dobson	0.0	0.0	0.0	0.0	0	0	1
resemble	0.0	0.0	0.0	0.0	0	0	7
anti-culture	0.0	0.0	0.0	0.0	0	0	1
Nero	0.0	0.0	0.0	0.0	0	0	1
oto-manguean	0.0	0.0	0.0	0.0	0	0	1
Stratovarius	0.0	0.0	0.0	0.0	0	0	1
wide-ranging	0.0	0.0	0.0	0.0	0	0	1
palladian	0.0	0.0	0.0	0.0	0	0	1
thessalonian	0.0	0.0	0.0	0.0	0	0	1
Freedman	0.0	0.0	0.0	0.0	0	0	1
saucy	0.0	0.0	0.0	0.0	0	0	1
stricture	0.0	0.0	0.0	0.0	0	0	1
bypass	0.0	0.0	0.0	0.0	0	0	4
Brussels	0.0	0.0	0.0	0.0	0	0	1
sauce	0.0	0.0	0.0	0.0	0	0	6
colleague	0.25	0.884179570488	0.5	0.674615356412	1	2	4
Pittosporum	0.0	0.0	0.0	0.0	0	0	2
gadget	0.0	0.0	0.0	0.0	0	0	1
hussar	0.0	0.0	0.0	0.0	0	0	3
Markovik	0.0	0.0	0.0	0.0	0	0	2
Banker	0.0	0.0	0.0	0.0	0	0	1
Portugal.	0.0	0.0	0.0	0.0	0	0	1
Authority	0.0	0.0	0.0	0.0	0	0	3
piping	0.0	0.0	0.0	0.0	0	0	1
Terpsichore	0.0	0.0	0.0	0.0	0	0	1
shocking	0.5	0.940308231639	1.0	0.917652010199	1	2	2
McCoury	0.0	0.0	0.0	0.0	0	0	1
numeric	0.0	0.0	0.0	0.0	0	0	3
neurology	0.0	0.0	0.0	0.0	0	0	1
Pasar	0.0	0.0	0.0	0.0	0	0	1
TransFair	0.0	0.0	0.0	0.0	0	0	1
operation	0.047619047619	0.635000343544	0.380952380952	0.878812450594	2	16	42
Saharan	0.0	0.0	0.0	0.0	0	0	1
research	0.108108108108	0.974858779269	0.27027027027	0.350772933636	4	10	37
well-recognised	0.0	0.0	0.0	0.0	0	0	1
Report	0.0	0.0	0.0	0.0	0	0	5
Pholcidae	0.0	0.0	0.0	0.0	0	0	1
Jewett	0.0	0.0	0.0	0.0	0	0	2
bedlam	0.0	0.0	0.0	0.0	0	0	2
Alcmaeonid	0.0	0.0	0.0	0.0	0	0	1
Acuna	0.0	0.0	0.0	0.0	0	0	1
salivation	0.0	0.0	0.0	0.0	0	0	1
definition	0.0	0.0	0.0	0.0	0	0	14
phenidone	0.0	0.0	0.0	0.0	0	0	1
face-up	0.0	0.0	0.0	0.0	0	0	1
MGM	0.0	0.0	0.0	0.0	0	0	1
testament	0.0	0.0	0.0	0.0	0	0	4
widely-used	0.0	0.0	0.0	0.0	0	0	1
purport	0.0	0.0	0.0	0.0	0	0	2
Fri	0.0	0.0	0.0	0.0	0	0	2
brutally	0.0	0.0	0.0	0.0	0	0	1
preservation	0.0	0.0	0.0	0.0	0	0	1
metrication	0.0	0.0	0.0	0.0	0	0	1
Fry	0.0	0.0	0.0	0.0	0	0	3
Guardian	0.0	0.0	0.0	0.0	0	0	6
moderately	0.0	0.0	0.0	0.0	0	0	1
saint	0.0	0.0	0.0	0.0	0	0	13
glucocorticoid	0.0	0.0	0.0	0.0	0	0	2
interviewer	0.0	0.0	0.0	0.0	0	0	1
Cancer	0.0	0.0	0.0	0.0	0	0	2
Eubanks	0.0	0.0	0.0	0.0	0	0	1
mint-never-hinged	0.0	0.0	0.0	0.0	0	0	1
reorganisation	0.0	0.0	0.0	0.0	0	0	1
sell	0.0	0.0	0.0	0.0	0	0	39
fermented	0.0	0.0	0.0	0.0	0	0	1
LaZebnik	0.0	0.0	0.0	0.0	0	0	2
Food	0.0	0.0	0.0	0.0	0	0	1
Norway	0.0	0.0	0.0	0.0	0	0	7
self	0.0	0.0	0.0	0.0	0	0	12
heterosexual	0.0	0.0	0.0	0.0	0	0	2
also	0.0425894378194	0.958734471501	0.301533219761	0.782415384247	25	177	587
kraal	0.0	0.0	0.0	0.0	0	0	1
Foot	0.0	0.0	0.0	0.0	0	0	2
singles	0.0	0.0	0.0	0.0	0	0	3
eparchy	0.0	0.0	0.0	0.0	0	0	1
Wimbish	0.0	0.0	0.0	0.0	0	0	1
virus	0.0	0.0	0.0	0.0	0	0	6
Grail	0.0	0.0	0.0	0.0	0	0	1
Capitol	0.0	0.0	0.0	0.0	0	0	2
arson	0.0	0.0	0.0	0.0	0	0	3
seize	0.0	0.0	0.0	0.0	0	0	11
sometimes	0.156862745098	0.999858700905	0.392156862745	0.931055843806	8	20	51
85-86	0.0	0.0	0.0	0.0	0	0	1
1689	0.0	0.0	0.0	0.0	0	0	1
1688	0.0	0.0	0.0	0.0	0	0	1
barrel	0.0	0.0	0.0	0.0	0	0	6
bulletin	0.0	0.0	0.0	0.0	0	0	1
Vijayanagara	0.0	0.0	0.0	0.0	0	0	1
Pokolbin	0.0	0.0	0.0	0.0	0	0	3
exterminate	0.0	0.0	0.0	0.0	0	0	1
Motown	0.0	0.0	0.0	0.0	0	0	1
Hay	0.0	0.0	0.0	0.0	0	0	1
counter-argument	0.0	0.0	0.0	0.0	0	0	1
occupation	0.0	0.0	0.0	0.0	0	0	7
Dunn	0.0	0.0	0.0	0.0	0	0	5
Holzer	0.0	0.0	0.0	0.0	0	0	1
lightspeed	0.0	0.0	0.0	0.0	0	0	1
cassette	0.0	0.0	0.0	0.0	0	0	2
removable	0.0	0.0	0.0	0.0	0	0	5
Dirk	0.0	0.0	0.0	0.0	0	0	1
indifference	0.0	0.0	0.0	0.0	0	0	1
secular	0.0	0.0	0.0	0.0	0	0	7
kwala	0.0	0.0	0.0	0.0	0	0	1
sunny	0.0	0.0	0.0	0.0	0	0	2
remedy	0.0	0.0	0.0	0.0	0	0	4
T.D.A.	0.0	0.0	0.0	0.0	0	0	2
erythrorhyncho	0.0	0.0	0.0	0.0	0	0	1
distraction	0.0	0.0	0.0	0.0	0	0	1
Carley	0.0	0.0	0.0	0.0	0	0	2
phetracha	0.0	0.0	0.0	0.0	0	0	1
arpeggio	0.0	0.0	0.0	0.0	0	0	2
caramel	0.0	0.0	0.0	0.0	0	0	1
tanker	0.0	0.0	0.0	0.0	0	0	2
315	0.0	0.0	0.0	0.0	0	0	1
collectively	0.0	0.0	0.0	0.0	0	0	4
MarlburiansCategory	0.0	0.0	0.0	0.0	0	0	1
#the	0.0	0.0	0.0	0.0	0	0	2
analog	0.0	0.0	0.0	0.0	0	0	2
imagistic	0.0	0.0	0.0	0.0	0	0	1
shower	0.0	0.0	0.0	0.0	0	0	2
unrealized	0.0	0.0	0.0	0.0	0	0	1
arthropod-like	0.0	0.0	0.0	0.0	0	0	1
Peggy	0.0	0.0	0.0	0.0	0	0	3
Indus	0.0	0.0	0.0	0.0	0	0	2
thrive	0.0	0.0	0.0	0.0	0	0	2
sparsely	0.0	0.0	0.0	0.0	0	0	1
untouched	0.0	0.0	0.0	0.0	0	0	3
Hollinger	0.0	0.0	0.0	0.0	0	0	3
Fulton	0.0	0.0	0.0	0.0	0	0	2
last	0.0	0.0	0.0	0.0	0	0	64
Mahabharata	0.0	0.0	0.0	0.0	0	0	2
connection	0.0	0.0	0.0	0.0	0	0	18
amoeba	0.0	0.0	0.0	0.0	0	0	2
bell	0.0	0.0	0.0	0.0	0	0	1
sinuous	0.0	0.0	0.0	0.0	0	0	1
adaptation	0.0	0.0	0.0	0.0	0	0	10
contemporaneous	0.0	0.0	0.0	0.0	0	0	1
Peanuts	0.2	0.857384435028	0.4	0.555203219191	1	2	5
belt	0.0	0.0	0.0	0.0	0	0	5
Vedra	0.0	0.0	0.0	0.0	0	0	1
preamble	0.0	0.0	0.0	0.0	0	0	1
satire	0.0	0.0	0.0	0.0	0	0	1
sisal	0.0	0.0	0.0	0.0	0	0	1
Cari	0.0	0.0	0.0	0.0	0	0	1
initiation	0.0	0.0	0.0	0.0	0	0	3
Carl	0.0	0.0	0.0	0.0	0	0	8
Berardinelli	0.0	0.0	0.0	0.0	0	0	1
Euge	0.0	0.0	0.0	0.0	0	0	1
Card	0.0	0.0	0.0	0.0	0	0	1
Care	0.0	0.0	0.0	0.0	0	0	2
Polly	0.0	0.0	0.0	0.0	0	0	1
infect	0.0	0.0	0.0	0.0	0	0	3
adaptable	0.0	0.0	0.0	0.0	0	0	1
awake	0.0	0.0	0.0	0.0	0	0	1
Sinfonia	0.0	0.0	0.0	0.0	0	0	1
Harrier	0.0	0.0	0.0	0.0	0	0	1
Michel	0.0	0.0	0.0	0.0	0	0	3
budget	0.0	0.0	0.0	0.0	0	0	3
admire	0.0	0.0	0.0	0.0	0	0	1
presentational	0.0	0.0	0.0	0.0	0	0	1
Intelligence	0.0	0.0	0.0	0.0	0	0	2
Market	0.0	0.0	0.0	0.0	0	0	3
Drucker	0.0	0.0	0.0	0.0	0	0	2
vol	0.0	0.0	0.0	0.0	0	0	9
von	0.0	0.0	0.0	0.0	0	0	7
binding	0.0	0.0	0.0	0.0	0	0	2
Mimeograph	0.0	0.0	0.0	0.0	0	0	1
vow	0.0	0.0	0.0	0.0	0	0	1
Philetas	0.0	0.0	0.0	0.0	0	0	1
Satschan	0.0	0.0	0.0	0.0	0	0	1
cuisine	0.0	0.0	0.0	0.0	0	0	8
starlight	0.0	0.0	0.0	0.0	0	0	1
Norwich	0.0	0.0	0.0	0.0	0	0	2
:1922	0.0	0.0	0.0	0.0	0	0	1
specimen	0.0	0.0	0.0	0.0	0	0	5
damn	0.0	0.0	0.0	0.0	0	0	1
Chorus	0.0	0.0	0.0	0.0	0	0	1
nickname	0.0	0.0	0.0	0.0	0	0	9
climb	0.0	0.0	0.0	0.0	0	0	6
infamous	0.285714285714	0.982575447025	0.285714285714	0.357704194688	2	2	7
Suncoast	0.0	0.0	0.0	0.0	0	0	4
seven-note	0.0	0.0	0.0	0.0	0	0	1
outsource	0.0	0.0	0.0	0.0	0	0	1
Manne	0.0	0.0	0.0	0.0	0	0	2
claim-providing	0.0	0.0	0.0	0.0	0	0	1
Kare	0.0	0.0	0.0	0.0	0	0	1
Karl	0.0	0.0	0.0	0.0	0	0	2
recoverable	0.0	0.0	0.0	0.0	0	0	2
O.	0.0	0.0	0.0	0.0	0	0	1
cheddar	0.0	0.0	0.0	0.0	0	0	1
Marsh	0.0	0.0	0.0	0.0	0	0	1
Harland	0.0	0.0	0.0	0.0	0	0	1
Danylo	0.0	0.0	0.0	0.0	0	0	1
Marsa	0.0	0.0	0.0	0.0	0	0	1
used-goods	0.0	0.0	0.0	0.0	0	0	1
latitude.in	0.0	0.0	0.0	0.0	0	0	1
pinball	0.0	0.0	0.0	0.0	0	0	3
Brands	0.0	0.0	0.0	0.0	0	0	1
Marine	0.0	0.0	0.0	0.0	0	0	5
cordon	0.0	0.0	0.0	0.0	0	0	1
Oj	0.0	0.0	0.0	0.0	0	0	1
emergency	0.0	0.0	0.0	0.0	0	0	5
couple	0.0	0.0	0.0	0.0	0	0	20
executed-what	0.0	0.0	0.0	0.0	0	0	1
Vaidya	0.0	0.0	0.0	0.0	0	0	1
emergence	0.0	0.0	0.0	0.0	0	0	3
ON	0.0	0.0	0.0	0.0	0	0	1
spine	0.0	0.0	0.0	0.0	0	0	2
OS	0.0	0.0	0.0	0.0	0	0	1
Summers	0.0	0.0	0.0	0.0	0	0	5
pingu	0.0	0.0	0.0	0.0	0	0	2
bounce	0.0	0.0	0.0	0.0	0	0	2
and/or	0.0	0.0	0.0	0.0	0	0	20
Frank	0.0	0.0	0.0	0.0	0	0	7
novelty	0.0	0.0	0.0	0.0	0	0	2
thrower	0.0	0.0	0.0	0.0	0	0	1
behave	0.0	0.0	0.0	0.0	0	0	4
regaurd	0.0	0.0	0.0	0.0	0	0	1
gremlin	0.0	0.0	0.0	0.0	0	0	5
1939-1945	0.0	0.0	0.0	0.0	0	0	2
