Gardens	0.0	0.0	0.0	0.0	0	0	4
shootout	0.0	0.0	0.0	0.0	0	0	1
rel/nf-kb	0.0	0.0	0.0	0.0	0	0	1
dihydrolipoic	0.0	0.0	0.0	0.0	0	0	3
Sudanese	0.0	0.0	0.0	0.0	0	0	1
serum-containing	0.0	0.0	0.0	0.0	0	0	1
ets-nf-kappab/nfat	0.0	0.0	0.0	0.0	0	0	1
corps	0.0	0.0	0.0	0.0	0	0	4
whoever	0.0	0.0	0.0	0.0	0	0	1
disaster-related	0.0	0.0	0.0	0.0	0	0	1
native-western	0.0	0.0	0.0	0.0	0	0	1
osm	0.0	0.0	0.0	0.0	0	0	3
chair	0.0	0.0	0.0	0.0	0	0	5
ballet	0.0	0.0	0.0	0.0	0	0	1
amplification	0.0	0.0	0.0	0.0	0	0	6
Tourist	0.0	0.0	0.0	0.0	0	0	1
freelance	0.0	0.0	0.0	0.0	0	0	1
crater	0.0	0.0	0.0	0.0	0	0	2
cité	0.0	0.0	0.0	0.0	0	0	1
ligand-1	0.0	0.0	0.0	0.0	0	0	1
fully-compliant	0.0	0.0	0.0	0.0	0	0	1
thiol	0.0	0.0	0.0	0.0	0	0	15
oversight	0.0	0.0	0.0	0.0	0	0	1
MKULTRA	0.0	0.0	0.0	0.0	0	0	1
clan-based	0.0	0.0	0.0	0.0	0	0	1
prb-e2f	0.0	0.0	0.0	0.0	0	0	1
g2/m-phase	0.0	0.0	0.0	0.0	0	0	1
flatbed	0.0	0.0	0.0	0.0	0	0	1
choice	0.0	0.0	0.0	0.0	0	0	17
hardwork	0.0	0.0	0.0	0.0	0	0	1
mobilise	0.0	0.0	0.0	0.0	0	0	1
homogenise	0.0	0.0	0.0	0.0	0	0	1
exact	0.0	0.0	0.0	0.0	0	0	8
minute	0.0	0.0	0.0	0.0	0	0	48
110-kda	0.0	0.0	0.0	0.0	0	0	4
Intercontinental	0.0	0.0	0.0	0.0	0	0	1
m-tat/gm-csf	0.0	0.0	0.0	0.0	0	0	3
Organized	0.0	0.0	0.0	0.0	0	0	1
jaggery/sugar	0.0	0.0	0.0	0.0	0	0	1
Tal	0.0	0.0	0.0	0.0	0	0	2
skewer	0.0	0.0	0.0	0.0	0	0	1
multiprocessing	0.0	0.0	0.0	0.0	0	0	1
Box	0.0	0.0	0.0	0.0	0	0	4
meadow	0.0	0.0	0.0	0.0	0	0	1
RSCG	0.0	0.0	0.0	0.0	0	0	1
roundworm	0.0	0.0	0.0	0.0	0	0	3
M.	0.0	0.0	0.0	0.0	0	0	28
ceramide	0.0	0.0	0.0	0.0	0	0	3
incrementally	0.0	0.0	0.0	0.0	0	0	2
runka	0.0	0.0	0.0	0.0	0	0	1
celebrated	0.5	0.9638834311	1.0	0.943434860732	1	2	2
polygonal	0.0	0.0	0.0	0.0	0	0	3
wayward	0.0	0.0	0.0	0.0	0	0	2
States.Robeson	0.0	0.0	0.0	0.0	0	0	1
hsp70	0.0	0.0	0.0	0.0	0	0	12
ground	0.0	0.0	0.0	0.0	0	0	30
boost	0.0	0.0	0.0	0.0	0	0	5
unintentionally	0.0	0.0	0.0	0.0	0	0	1
annalen	0.0	0.0	0.0	0.0	0	0	1
intrapersonal	0.0	0.0	0.0	0.0	0	0	1
honour	0.0	0.0	0.0	0.0	0	0	1
Mi	0.0	0.0	0.0	0.0	0	0	1
catgtggc	0.0	0.0	0.0	0.0	0	0	1
Mu	0.0	0.0	0.0	0.0	0	0	2
306	0.0	0.0	0.0	0.0	0	0	2
Mr	0.0	0.0	0.0	0.0	0	0	2
podophyllin	0.0	0.0	0.0	0.0	0	0	1
plunger	0.0	0.0	0.0	0.0	0	0	1
Webb	0.0	0.0	0.0	0.0	0	0	1
Photofacts	0.0	0.0	0.0	0.0	0	0	1
MC	0.0	0.0	0.0	0.0	0	0	1
Cascade	0.0	0.0	0.0	0.0	0	0	3
MI	0.0	0.0	0.0	0.0	0	0	1
Mere	0.0	0.0	0.0	0.0	0	0	2
queue	0.0	0.0	0.0	0.0	0	0	2
MV	0.0	0.0	0.0	0.0	0	0	1
MP	0.0	0.0	0.0	0.0	0	0	2
Malolos	0.0	0.0	0.0	0.0	0	0	1
influx	0.0	0.0	0.0	0.0	0	0	14
Giulio	0.0	0.0	0.0	0.0	0	0	1
stem/progenitor	0.0	0.0	0.0	0.0	0	0	1
Thornton	0.0	0.0	0.0	0.0	0	0	1
Giulia	0.0	0.0	0.0	0.0	0	0	1
self-sufficient	0.0	0.0	0.0	0.0	0	0	3
debt-based	0.0	0.0	0.0	0.0	0	0	2
August	0.0	0.0	0.0	0.0	0	0	37
wane	0.0	0.0	0.0	0.0	0	0	1
Munson	0.0	0.0	0.0	0.0	0	0	1
a/r-induced	0.0	0.0	0.0	0.0	0	0	2
highlands.Academia	0.0	0.0	0.0	0.0	0	0	1
Pinsk	0.0	0.0	0.0	0.0	0	0	2
pkc-zeta	0.0	0.0	0.0	0.0	0	0	15
Cripps	0.0	0.0	0.0	0.0	0	0	2
Iris	0.0	0.0	0.0	0.0	0	0	2
Megleno-Romanian	0.0	0.0	0.0	0.0	0	0	1
creams.julia	0.0	0.0	0.0	0.0	0	0	1
Bénichou	0.0	0.0	0.0	0.0	0	0	3
Poulton	0.0	0.0	0.0	0.0	0	0	3
assimilation	0.0	0.0	0.0	0.0	0	0	1
terman	0.0	0.0	0.0	0.0	0	0	1
Gagah	0.0	0.0	0.0	0.0	0	0	1
Podengo	0.0	0.0	0.0	0.0	0	0	1
originally	0.0	0.0	0.0	0.0	0	0	28
abortion	0.0	0.0	0.0	0.0	0	0	8
tinamou	0.0	0.0	0.0	0.0	0	0	3
valorem	0.0	0.0	0.0	0.0	0	0	1
nonyl-2	0.0	0.0	0.0	0.0	0	0	1
following	0.0	0.0	0.0	0.0	0	0	6
psptspt	0.0	0.0	0.0	0.0	0	0	1
erythrocyte	0.0	0.0	0.0	0.0	0	0	21
patativa	0.0	0.0	0.0	0.0	0	0	1
parachute	0.0	0.0	0.0	0.0	0	0	5
Symphony	0.0	0.0	0.0	0.0	0	0	5
admirer	0.0	0.0	0.0	0.0	0	0	1
grandisquamis	0.0	0.0	0.0	0.0	0	0	1
Amamiya	0.0	0.0	0.0	0.0	0	0	1
Rimas	0.0	0.0	0.0	0.0	0	0	1
septic	0.0	0.0	0.0	0.0	0	0	7
Munch	0.0	0.0	0.0	0.0	0	0	4
atra-induced	0.0	0.0	0.0	0.0	0	0	2
osteolytic	0.0	0.0	0.0	0.0	0	0	1
finapre	0.0	0.0	0.0	0.0	0	0	1
epidemiologic	0.0	0.0	0.0	0.0	0	0	2
transactivating	0.0	0.0	0.0	0.0	0	0	6
esterification	0.0	0.0	0.0	0.0	0	0	1
Corporate	0.0	0.0	0.0	0.0	0	0	2
Captain	0.0	0.0	0.0	0.0	0	0	5
conscious	0.0	0.0	0.0	0.0	0	0	1
conservative-protestant	0.0	0.0	0.0	0.0	0	0	1
Molt	0.0	0.0	0.0	0.0	0	0	1
quadrant	0.0	0.0	0.0	0.0	0	0	1
swollen	0.0	0.0	0.0	0.0	0	0	2
skirmish	0.0	0.0	0.0	0.0	0	0	2
manga	0.0	0.0	0.0	0.0	0	0	6
latency	0.0	0.0	0.0	0.0	0	0	42
M.M.Lightfoote	0.0	0.0	0.0	0.0	0	0	1
acid-response	0.0	0.0	0.0	0.0	0	0	1
hyperresonance	0.0	0.0	0.0	0.0	0	0	1
Elias	0.0	0.0	0.0	0.0	0	0	2
Cromwell	0.0	0.0	0.0	0.0	0	0	1
close-in	0.0	0.0	0.0	0.0	0	0	1
overlord	0.0	0.0	0.0	0.0	0	0	1
disconnect	0.0	0.0	0.0	0.0	0	0	2
partial-birth	0.0	0.0	0.0	0.0	0	0	1
Agencies	0.0	0.0	0.0	0.0	0	0	1
medallist	0.0	0.0	0.0	0.0	0	0	1
suspension	0.0	0.0	0.0	0.0	0	0	3
troubled	0.333333333333	0.946317284137	0.333333333333	0.442739483816	1	1	3
Veil	0.0	0.0	0.0	0.0	0	0	1
tnfalpha-mediated	0.0	0.0	0.0	0.0	0	0	1
apron	0.0	0.0	0.0	0.0	0	0	1
42-nucleotide	0.0	0.0	0.0	0.0	0	0	1
civilian	0.0	0.0	0.0	0.0	0	0	10
Deutsche	0.0	0.0	0.0	0.0	0	0	1
m.w.	0.0	0.0	0.0	0.0	0	0	1
indigenous	0.166666666667	0.980585252228	0.333333333333	0.686096836262	2	4	12
Gordon	0.0	0.0	0.0	0.0	0	0	6
Webster	0.0	0.0	0.0	0.0	0	0	1
\	0.0	0.0	0.0	0.0	0	0	223
tax-response	0.0	0.0	0.0	0.0	0	0	2
Hijaz	0.0	0.0	0.0	0.0	0	0	1
Lesotho	0.0	0.0	0.0	0.0	0	0	1
Hijab	0.0	0.0	0.0	0.0	0	0	1
quarter	0.125	0.863173422414	0.25	0.3981227964	1	2	8
deflazacort	0.0	0.0	0.0	0.0	0	0	1
quartet	0.0	0.0	0.0	0.0	0	0	1
cd4-expressing	0.0	0.0	0.0	0.0	0	0	1
retrieve	0.0	0.0	0.0	0.0	0	0	20
tis-8	0.0	0.0	0.0	0.0	0	0	1
receipt	0.0	0.0	0.0	0.0	0	0	2
Live	0.0	0.0	0.0	0.0	0	0	2
ExitExchange	0.0	0.0	0.0	0.0	0	0	1
sponsor	0.0	0.0	0.0	0.0	0	0	7
x-seed	0.0	0.0	0.0	0.0	0	0	1
Michigan	0.0	0.0	0.0	0.0	0	0	8
homeodomain-containing	0.0	0.0	0.0	0.0	0	0	1
seriously	0.0	0.0	0.0	0.0	0	0	5
trauma	0.0	0.0	0.0	0.0	0	0	4
internet	0.25	0.998822970557	0.5	0.956481022616	3	6	12
alpha-activated	0.0	0.0	0.0	0.0	0	0	1
columbarium	0.0	0.0	0.0	0.0	0	0	1
disintegrated	0.0	0.0	0.0	0.0	0	0	1
pcdd/pcdf-body	0.0	0.0	0.0	0.0	0	0	1
blessing.Pareles	0.0	0.0	0.0	0.0	0	0	1
Trepil	0.0	0.0	0.0	0.0	0	0	1
amino-terminal	0.0	0.0	0.0	0.0	0	0	11
snooker	0.0	0.0	0.0	0.0	0	0	4
complicated	0.0	0.0	0.0	0.0	0	0	1
byte	0.0	0.0	0.0	0.0	0	0	1
mitogenic	0.0	0.0	0.0	0.0	0	0	26
thatching	0.0	0.0	0.0	0.0	0	0	1
staurosporine	0.0	0.0	0.0	0.0	0	0	14
Fussell	0.0	0.0	0.0	0.0	0	0	1
modest	0.125	0.863173422414	0.125	0.113866335719	1	1	8
initiate	0.0	0.0	0.0	0.0	0	0	69
Kepler	0.0	0.0	0.0	0.0	0	0	1
neglect	0.0	0.0	0.0	0.0	0	0	2
nordihydroguaiaretic	0.0	0.0	0.0	0.0	0	0	1
emotion	0.0	0.0	0.0	0.0	0	0	6
Nurul	0.0	0.0	0.0	0.0	0	0	1
symmetry	0.0	0.0	0.0	0.0	0	0	4
onf	0.0	0.0	0.0	0.0	0	0	1
reprisal	0.0	0.0	0.0	0.0	0	0	1
one	0.0829015544041	1.0	0.299222797927	0.999969149894	64	231	772
Calderón	0.0	0.0	0.0	0.0	0	0	3
paf-stimulated	0.0	0.0	0.0	0.0	0	0	1
mensural	1.0	0.981775652122	1.0	0.762165731511	1	1	1
Monday	0.0	0.0	0.0	0.0	0	0	5
2xnfkappab	0.0	0.0	0.0	0.0	0	0	2
sacrifice.Theodosian	0.0	0.0	0.0	0.0	0	0	1
Mounted	0.0	0.0	0.0	0.0	0	0	1
tnfrius	0.0	0.0	0.0	0.0	0	0	1
apoptotic	0.0	0.0	0.0	0.0	0	0	29
p-creb	0.0	0.0	0.0	0.0	0	0	4
Peeters	0.0	0.0	0.0	0.0	0	0	2
d-ribose	0.0	0.0	0.0	0.0	0	0	3
signal-transducing	0.0	0.0	0.0	0.0	0	0	6
policies.Dreyfuss	0.0	0.0	0.0	0.0	0	0	1
Sheftel	0.0	0.0	0.0	0.0	0	0	1
crossroads	0.0	0.0	0.0	0.0	0	0	1
Rocklahoma	0.0	0.0	0.0	0.0	0	0	2
opponent	0.142857142857	0.973867197343	0.5	0.970429864957	2	7	14
proactive	0.0	0.0	0.0	0.0	0	0	1
nf-at	0.0	0.0	0.0	0.0	0	0	167
illness	0.0	0.0	0.0	0.0	0	0	4
sumptuous	0.0	0.0	0.0	0.0	0	0	1
Field	0.0	0.0	0.0	0.0	0	0	3
4766	0.0	0.0	0.0	0.0	0	0	1
borough	0.0	0.0	0.0	0.0	0	0	5
Halt	0.0	0.0	0.0	0.0	0	0	1
Juvenal	0.0	0.0	0.0	0.0	0	0	1
corticosterone	0.0	0.0	0.0	0.0	0	0	3
Hale	0.0	0.0	0.0	0.0	0	0	2
Hall	0.0	0.0	0.0	0.0	0	0	10
Burawoy	0.0	0.0	0.0	0.0	0	0	1
printer	0.0	0.0	0.0	0.0	0	0	3
opposite	0.0	0.0	0.0	0.0	0	0	24
buffer	0.0	0.0	0.0	0.0	0	0	4
pre-i-thymidine	0.0	0.0	0.0	0.0	0	0	1
factor-alpha-dependent	0.0	0.0	0.0	0.0	0	0	1
Annus	0.0	0.0	0.0	0.0	0	0	1
icam-1	0.0	0.0	0.0	0.0	0	0	80
Lands	0.0	0.0	0.0	0.0	0	0	1
Chen	0.0	0.0	0.0	0.0	0	0	6
hair-line	0.0	0.0	0.0	0.0	0	0	1
Tutenkhamen	0.0	0.0	0.0	0.0	0	0	1
Vira	0.0	0.0	0.0	0.0	0	0	1
stimulator	0.0	0.0	0.0	0.0	0	0	6
Brooking	0.0	0.0	0.0	0.0	0	0	1
infuriate	0.0	0.0	0.0	0.0	0	0	2
bottlenose	0.0	0.0	0.0	0.0	0	0	1
Sky	0.0	0.0	0.0	0.0	0	0	2
friction	0.0	0.0	0.0	0.0	0	0	1
fecal	0.0	0.0	0.0	0.0	0	0	2
Ethiopia	0.0	0.0	0.0	0.0	0	0	1
Almrich	0.0	0.0	0.0	0.0	0	0	1
subsidiary	0.0	0.0	0.0	0.0	0	0	3
aggressive	0.333333333333	0.995255293173	0.5	0.849334759213	2	3	6
adipogenesis	0.0	0.0	0.0	0.0	0	0	1
pou-specific	0.0	0.0	0.0	0.0	0	0	1
transact	0.0	0.0	0.0	0.0	0	0	2
phorbolester	0.0	0.0	0.0	0.0	0	0	1
activity-stimulating	0.0	0.0	0.0	0.0	0	0	1
Leadership	0.0	0.0	0.0	0.0	0	0	2
Kenyatta	0.0	0.0	0.0	0.0	0	0	1
Waxy	0.0	0.0	0.0	0.0	0	0	1
decidual	0.0	0.0	0.0	0.0	0	0	3
Bishopric	0.0	0.0	0.0	0.0	0	0	3
Mid-Atlantic	0.0	0.0	0.0	0.0	0	0	1
singer-songwriter	0.0	0.0	0.0	0.0	0	0	1
recombinant	0.0	0.0	0.0	0.0	0	0	49
Fosshaug	0.0	0.0	0.0	0.0	0	0	3
pimp	0.0	0.0	0.0	0.0	0	0	5
neutrophilia	0.0	0.0	0.0	0.0	0	0	1
neutrophilic	0.0	0.0	0.0	0.0	0	0	5
Nordland	0.0	0.0	0.0	0.0	0	0	2
carrion	0.0	0.0	0.0	0.0	0	0	1
vision	0.0	0.0	0.0	0.0	0	0	5
timocracy	0.0	0.0	0.0	0.0	0	0	1
sauropodomorph	0.0	0.0	0.0	0.0	0	0	1
order-dependent	0.0	0.0	0.0	0.0	0	0	1
Borgias	0.0	0.0	0.0	0.0	0	0	1
g-protein-coupled	0.0	0.0	0.0	0.0	0	0	3
FIAT	0.0	0.0	0.0	0.0	0	0	1
refresher	0.0	0.0	0.0	0.0	0	0	1
chemotaxi	0.0	0.0	0.0	0.0	0	0	6
alarming	0.0	0.0	0.0	0.0	0	0	1
ustaška	0.0	0.0	0.0	0.0	0	0	1
kilometer	0.0	0.0	0.0	0.0	0	0	6
Placement	0.0	0.0	0.0	0.0	0	0	1
receptor/toll-like	0.0	0.0	0.0	0.0	0	0	1
Harbor	0.0	0.0	0.0	0.0	0	0	1
VGA	0.0	0.0	0.0	0.0	0	0	1
non-transformed	0.0	0.0	0.0	0.0	0	0	1
lymphotoxin-alpha	0.0	0.0	0.0	0.0	0	0	2
caax	0.0	0.0	0.0	0.0	0	0	2
caat	0.0	0.0	0.0	0.0	0	0	4
wildcrafted	0.0	0.0	0.0	0.0	0	0	1
m-tat/scf	0.0	0.0	0.0	0.0	0	0	1
concentrated	0.0	0.0	0.0	0.0	0	0	1
high-speeds	0.0	0.0	0.0	0.0	0	0	1
1724	0.0	0.0	0.0	0.0	0	0	1
1720	0.0	0.0	0.0	0.0	0	0	3
Parkchester	0.0	0.0	0.0	0.0	0	0	1
s	0.0	0.0	0.0	0.0	0	0	88
workplace	0.0	0.0	0.0	0.0	0	0	3
unflattering	0.0	0.0	0.0	0.0	0	0	2
47-bp	0.0	0.0	0.0	0.0	0	0	1
Parash	0.0	0.0	0.0	0.0	0	0	3
search-engine	0.0	0.0	0.0	0.0	0	0	1
inutile	0.0	0.0	0.0	0.0	0	0	1
embryonic/fetal	0.0	0.0	0.0	0.0	0	0	1
Skies	0.0	0.0	0.0	0.0	0	0	1
epistemology	0.0	0.0	0.0	0.0	0	0	1
Pepper	0.0	0.0	0.0	0.0	0	0	1
west	0.0	0.0	0.0	0.0	0	0	25
Langland	0.0	0.0	0.0	0.0	0	0	1
incubation	0.0	0.0	0.0	0.0	0	0	43
Vets	0.0	0.0	0.0	0.0	0	0	1
threshold	0.0	0.0	0.0	0.0	0	0	7
hes-1	0.0	0.0	0.0	0.0	0	0	1
Timki	0.0	0.0	0.0	0.0	0	0	1
lymphocyte-activating	0.0	0.0	0.0	0.0	0	0	1
psychodynamic	0.0	0.0	0.0	0.0	0	0	1
Aptos	0.0	0.0	0.0	0.0	0	0	2
polyubiquitinate	0.0	0.0	0.0	0.0	0	0	1
extant	0.0	0.0	0.0	0.0	0	0	2
former	0.0	0.0	0.0	0.0	0	0	66
orf1	0.0	0.0	0.0	0.0	0	0	1
orf2	0.0	0.0	0.0	0.0	0	0	3
provost	0.0	0.0	0.0	0.0	0	0	1
Commander	0.0	0.0	0.0	0.0	0	0	5
Dannan	0.0	0.0	0.0	0.0	0	0	1
ABATE	0.0	0.0	0.0	0.0	0	0	1
newspaper	0.0526315789474	0.705071064246	0.315789473684	0.712850433716	1	6	19
situation	0.151515151515	0.999688344141	0.454545454545	0.994834834551	5	15	33
peridotite	0.0	0.0	0.0	0.0	0	0	3
Panmunjeom	0.0	0.0	0.0	0.0	0	0	1
dubious	0.0	0.0	0.0	0.0	0	0	4
birdshot	0.0	0.0	0.0	0.0	0	0	1
kwh/m2/day	0.0	0.0	0.0	0.0	0	0	1
cold-shock-induced	0.0	0.0	0.0	0.0	0	0	1
demolition	0.0	0.0	0.0	0.0	0	0	2
debilitating	0.0	0.0	0.0	0.0	0	0	1
Palombella	0.0	0.0	0.0	0.0	0	0	1
tyr477	0.0	0.0	0.0	0.0	0	0	1
Pita-Ten	0.0	0.0	0.0	0.0	0	0	1
tartrate-resistant	0.0	0.0	0.0	0.0	0	0	2
Bloom	0.0	0.0	0.0	0.0	0	0	2
peptide-mediated	0.0	0.0	0.0	0.0	0	0	1
visually	0.0	0.0	0.0	0.0	0	0	4
Peđa	0.0	0.0	0.0	0.0	0	0	1
defy	0.0	0.0	0.0	0.0	0	0	3
72-hour	0.0	0.0	0.0	0.0	0	0	1
XVI	0.0	0.0	0.0	0.0	0	0	3
advertisement	0.0	0.0	0.0	0.0	0	0	4
IRA	0.0	0.0	0.0	0.0	0	0	2
hydroxylase	0.0	0.0	0.0	0.0	0	0	1
by-product	0.0	0.0	0.0	0.0	0	0	1
Thorsest	0.0	0.0	0.0	0.0	0	0	1
tracking	0.0	0.0	0.0	0.0	0	0	3
Whiting	0.0	0.0	0.0	0.0	0	0	3
Porn	0.0	0.0	0.0	0.0	0	0	1
60,000	0.0	0.0	0.0	0.0	0	0	1
Bracciano	0.0	0.0	0.0	0.0	0	0	1
S.S.	0.0	0.0	0.0	0.0	0	0	1
dimension	0.0	0.0	0.0	0.0	0	0	15
persistently	0.0	0.0	0.0	0.0	0	0	2
steamed	0.0	0.0	0.0	0.0	0	0	2
being	0.0	0.0	0.0	0.0	0	0	7
litaf	0.0	0.0	0.0	0.0	0	0	5
Conservative	0.0	0.0	0.0	0.0	0	0	1
recycled	0.0	0.0	0.0	0.0	0	0	2
zinc-finger	0.0	0.0	0.0	0.0	0	0	9
BOB	0.0	0.0	0.0	0.0	0	0	8
generator	0.0	0.0	0.0	0.0	0	0	4
Rayquaza	0.0	0.0	0.0	0.0	0	0	1
magnetar	0.0	0.0	0.0	0.0	0	0	1
overthrow	0.0	0.0	0.0	0.0	0	0	6
Guantanamo	0.0	0.0	0.0	0.0	0	0	1
Crane	0.0	0.0	0.0	0.0	0	0	4
imperfective	0.0	0.0	0.0	0.0	0	0	1
Inukami	0.0	0.0	0.0	0.0	0	0	1
permissivity	0.0	0.0	0.0	0.0	0	0	1
cd2-mediated	0.0	0.0	0.0	0.0	0	0	1
traffic	0.0	0.0	0.0	0.0	0	0	12
preference	0.0	0.0	0.0	0.0	0	0	14
world	0.0650406504065	0.999948127156	0.30081300813	0.949552658148	8	37	123
Parole	0.0	0.0	0.0	0.0	0	0	1
2550	0.0	0.0	0.0	0.0	0	0	1
thyroiditis	0.0	0.0	0.0	0.0	0	0	1
Faerunians	0.0	0.0	0.0	0.0	0	0	1
Lilienfeld	0.0	0.0	0.0	0.0	0	0	1
superiority	0.0	0.0	0.0	0.0	0	0	2
Mao	0.0	0.0	0.0	0.0	0	0	2
rag-2	0.0	0.0	0.0	0.0	0	0	1
obstruct	0.0	0.0	0.0	0.0	0	0	1
seating	0.0	0.0	0.0	0.0	0	0	1
superintendent	0.0	0.0	0.0	0.0	0	0	2
grub	0.0	0.0	0.0	0.0	0	0	1
NAFTA	0.0	0.0	0.0	0.0	0	0	5
debilitate	0.0	0.0	0.0	0.0	0	0	1
demeaning	0.0	0.0	0.0	0.0	0	0	2
eze	0.0	0.0	0.0	0.0	0	0	2
es-derived	0.0	0.0	0.0	0.0	0	0	1
divine	0.0	0.0	0.0	0.0	0	0	6
Thaksin	0.0	0.0	0.0	0.0	0	0	2
mlx01	0.0	0.0	0.0	0.0	0	0	1
gamma/ptf	0.0	0.0	0.0	0.0	0	0	1
cavity	0.0	0.0	0.0	0.0	0	0	9
Pharaoh	0.0	0.0	0.0	0.0	0	0	2
albican	0.0	0.0	0.0	0.0	0	0	6
sporozoite	0.0	0.0	0.0	0.0	0	0	1
918	0.0	0.0	0.0	0.0	0	0	1
propylthiouracil	0.0	0.0	0.0	0.0	0	0	1
911	0.0	0.0	0.0	0.0	0	0	3
arrow	0.0	0.0	0.0	0.0	0	0	4
antibody-mediated	0.0	0.0	0.0	0.0	0	0	1
disinformation	0.0	0.0	0.0	0.0	0	0	1
CryMod	0.0	0.0	0.0	0.0	0	0	1
leadership	0.0909090909091	0.816835928838	0.636363636364	0.994376065227	1	7	11
Gallego	0.0	0.0	0.0	0.0	0	0	1
Seneca	0.0	0.0	0.0	0.0	0	0	2
Revolution	0.0	0.0	0.0	0.0	0	0	2
bimodal	0.0	0.0	0.0	0.0	0	0	3
skew	0.0	0.0	0.0	0.0	0	0	2
non-releasable	0.0	0.0	0.0	0.0	0	0	1
Supieras	0.0	0.0	0.0	0.0	0	0	1
shapely	0.0	0.0	0.0	0.0	0	0	1
lytic	0.0	0.0	0.0	0.0	0	0	33
No	0.0	0.0	0.0	0.0	0	0	1
oder	0.0	0.0	0.0	0.0	0	0	1
Widowmaker	0.0	0.0	0.0	0.0	0	0	1
Paint	0.0	0.0	0.0	0.0	0	0	1
lively	0.25	0.929071268748	0.5	0.75863534761	1	2	4
Ashoka	0.0	0.0	0.0	0.0	0	0	1
NJ	0.0	0.0	0.0	0.0	0	0	1
salicylate	0.0	0.0	0.0	0.0	0	0	28
multi-national	0.0	0.0	0.0	0.0	0	0	1
so-far-unrecognized	0.0	0.0	0.0	0.0	0	0	1
Peninsula	0.0	0.0	0.0	0.0	0	0	3
NY	0.0	0.0	0.0	0.0	0	0	3
mindless	0.0	0.0	0.0	0.0	0	0	1
brazilian	0.333333333333	0.946317284137	0.333333333333	0.442739483816	1	1	3
NP	0.0	0.0	0.0	0.0	0	0	1
barfight	0.0	0.0	0.0	0.0	0	0	1
NW	0.0	0.0	0.0	0.0	0	0	1
N.	0.0	0.0	0.0	0.0	0	0	6
secreted	0.0	0.0	0.0	0.0	0	0	3
backland	0.0	0.0	0.0	0.0	0	0	1
societal	0.0	0.0	0.0	0.0	0	0	1
with	0.000253164556962	0.0	0.197215189873	1.01074970615e-09	1	779	3950
Richthofen	0.0	0.0	0.0	0.0	0	0	1
abused	0.0	0.0	0.0	0.0	0	0	2
pull	0.0	0.0	0.0	0.0	0	0	10
rush	0.0	0.0	0.0	0.0	0	0	7
over-expression	0.0	0.0	0.0	0.0	0	0	3
rage	0.0	0.0	0.0	0.0	0	0	3
Rodriguez	0.0	0.0	0.0	0.0	0	0	1
Poulson	0.0	0.0	0.0	0.0	0	0	2
dirty	0.0	0.0	0.0	0.0	0	0	1
abuser	0.0	0.0	0.0	0.0	0	0	1
pulp	0.0	0.0	0.0	0.0	0	0	2
rust	0.0	0.0	0.0	0.0	0	0	1
Cirque	0.0	0.0	0.0	0.0	0	0	3
subclinically	0.0	0.0	0.0	0.0	0	0	1
Cinderella	0.0	0.0	0.0	0.0	0	0	1
australasian	0.0	0.0	0.0	0.0	0	0	1
Airlines	0.0	0.0	0.0	0.0	0	0	1
hypertension	0.0	0.0	0.0	0.0	0	0	12
follow-up	0.0	0.0	0.0	0.0	0	0	2
formulation	0.0	0.0	0.0	0.0	0	0	1
Imams	0.0	0.0	0.0	0.0	0	0	3
concatameric	0.0	0.0	0.0	0.0	0	0	1
AZT	0.0	0.0	0.0	0.0	0	0	3
cream	0.0	0.0	0.0	0.0	0	0	6
ideally	0.0	0.0	0.0	0.0	0	0	1
left-leaning	1.0	0.981775652122	1.0	0.762165731511	1	1	1
MNLF	0.0	0.0	0.0	0.0	0	0	1
Plimoth	0.0	0.0	0.0	0.0	0	0	2
yogi	0.0	0.0	0.0	0.0	0	0	1
1443	0.0	0.0	0.0	0.0	0	0	1
Amadeo	0.0	0.0	0.0	0.0	0	0	1
gp160-mediated	0.0	0.0	0.0	0.0	0	0	1
Lady	0.0	0.0	0.0	0.0	0	0	2
anti-fas-induced	0.0	0.0	0.0	0.0	0	0	1
tetrahydrobiopterin	0.0	0.0	0.0	0.0	0	0	1
site-like	0.0	0.0	0.0	0.0	0	0	3
unhostile	0.0	0.0	0.0	0.0	0	0	1
in-room	0.0	0.0	0.0	0.0	0	0	1
brotherhood	0.0	0.0	0.0	0.0	0	0	4
Orloj	0.0	0.0	0.0	0.0	0	0	1
locus-activating	0.0	0.0	0.0	0.0	0	0	1
six-lobed	0.0	0.0	0.0	0.0	0	0	1
thorn	0.0	0.0	0.0	0.0	0	0	1
madrigal	0.0	0.0	0.0	0.0	0	0	1
egr1-expressing	0.0	0.0	0.0	0.0	0	0	2
facultative	0.0	0.0	0.0	0.0	0	0	1
scl	0.0	0.0	0.0	0.0	0	0	32
curate	0.0	0.0	0.0	0.0	0	0	1
sch	0.0	0.0	0.0	0.0	0	0	1
scd	0.0	0.0	0.0	0.0	0	0	2
e-boat	0.0	0.0	0.0	0.0	0	0	1
ceramic	0.0	0.0	0.0	0.0	0	0	7
nucleotide-dependent	0.0	0.0	0.0	0.0	0	0	2
pro-se	0.0	0.0	0.0	0.0	0	0	1
c-fo	0.0	0.0	0.0	0.0	0	0	181
c-fm	0.0	0.0	0.0	0.0	0	0	6
Surgeres	0.0	0.0	0.0	0.0	0	0	1
Farley	0.0	0.0	0.0	0.0	0	0	3
theropod	0.0	0.0	0.0	0.0	0	0	1
